zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-07 13:32;https://twitter.com/MrWork_Manage/status/993453393636184064;;post;;1474;MrWork_Manage;1474;0.6;;;#Vacature: Delivery Manager Managed Infrastructure Services bij [AkzoNobel] Specialty Chemicals in Arnhem: https://t.co/dS66TQ8HMS;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-07 12:44;https://twitter.com/vrouwtjeAns/status/993441450766536704;;post;;16;vrouwtjeAns;16;0.7;;;Weer lekt brak water weg bij [AkzoNobel] https://t.co/jhv2mcYvB1;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-07 12:13;https://twitter.com/tonnyhofstede/status/993433527449538560;;post;;1265;tonnyhofstede;1265;1.3;;;Weer lekt brak water weg bij [#AkzoNobel] in #Hengelo  https://t.co/osr4KEXRrD;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-07 12:10;https://twitter.com/Watskeburtinmi1/status/993432992294096896;;post;;25;Watskeburtinmi1;25;0.5;;;Weer lekkage bij [AkzoNobel] Hengelo - https://t.co/SfzjpZVnHh;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-07 12:06;https://twitter.com/rtvoost/status/993431759009341441;;post;;191234;rtvoost;191234;31.6;;;Weer lekkage bij [AkzoNobel] Hengelo https://t.co/P0IaARvlAh #rtvoost;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-07 11:54;https://twitter.com/indexdotco/status/993428751798145024;;post;;1603;indexdotco;1603;0.6;;;[@AkzoNobel] your profile has been updated by one of our users on Index. Check it out: https://t.co/fA0Vg6Lfmw;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-07 11:13;https://twitter.com/vicvandijk/status/993418525145485313;-;post;17;909;vicvandijk;909;6.1;;;Honderdduizend liter brak water gelekt in Twekkelo. Waarom ontdekt [AkzoNobel] een klein lek in zoutwinning pas na lange tijd? Verklaring traag drukverlies volg ik niet, ik doe navraag.  https://t.co/35Ew1ootba;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-07 11:12;https://twitter.com/Autopersnieuws/status/993418269464891393;;post;;241;Autopersnieuws;241;0.8;;;[AkzoNobel] lanceert nieuwe website Sikkens https://t.co/xCzFlGBJfW [AkzoNobel] lanceert een nieuwe website voor Sikkens Vehicle Refinishes. Hiermee zegt men tegemoet te komen aan de digitale behoeften van haar klanten. Snelle toegang De nieuwe website biedt snel en eenvoudig toega…;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-07 11:03;https://twitter.com/1TEnschede/status/993416064141791232;;post;;6907;1TEnschede;6907;1.7;;;Weer lekt brak water weg bij [AkzoNobel] https://t.co/9wKLdZIBVJ #Enschede #1Twente;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-07 10:24;https://twitter.com/Dennis_Vinkoert/status/993406081136316416;;post;;133;Dennis_Vinkoert;133;0.6;;;[AkzoNobel] adds exclusive sparkle to diamond coated Sunreef Yachts catamaran. https://t.co/X6eNxlwqEm https://t.co/jBUuyX6dmu;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-07 10:07;https://twitter.com/autoschadeport/status/993401900732174336;;post;;1664;autoschadeport;1664;0.5;;;» [AkzoNobel] lanceert nieuwe website Sikkens Autoschade portaal: https://t.co/GihOo83woT via @autoschadeport;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-07 10:03;https://twitter.com/GS1nederland/status/993400830803021825;;post;3;2316;GS1nederland;2316;2.5;;;[AkzoNobel] profiteert intern van uitwisseling artikeldata via GS1 Data Source https://t.co/WvxYADy9K3 #Retail https://t.co/HZkSOs3Cay;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-07 09:54;https://twitter.com/MrWorkNl/status/993398533721083905;;post;;13255;MrWorkNl;13255;0.7;;;[AkzoNobel] zoekt een Delivery Manager Access and Unified communication Services in Arnhem: https://t.co/5ibo8sDgId #ITManagement;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-07 09:46;https://twitter.com/MrWorkNl/status/993396521235369984;;post;;13255;MrWorkNl;13255;0.7;;;#Vacature: Material Planner Supply Chain bij [AkzoNobel] (Sassenheim): https://t.co/XxwlWkFIXF #SupplyChain;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-07 09:39;https://twitter.com/MrWorkNl/status/993394757908008960;;post;;13255;MrWorkNl;13255;0.7;;;[AkzoNobel] Specialty Chemicals zoekt een Procestechnoloog Delamine (Farmsum): https://t.co/qP7xJ9FINm #Engineering;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-07 09:30;https://twitter.com/MrWork_ITdev/status/993392492589518848;;post;;1257;MrWork_ITdev;1257;0.6;;;Ben jij de nieuwe Delivery Manager Access and Unified communication Services bij [AkzoNobel] (Arnhem)? https://t.co/TvUMIkdgzf;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-07 06:15;https://twitter.com/sportinstad/status/993343546550902784;;post;;2424;sportinstad;2424;2.9;;;Simeon Tienpont&Team [AkzoNobel] 6e in 8e etappe Volvo Ocean Race op 63 nm van leider Bouwe Bekking&Team Brunel. Annemieke Bes&Team Hong Kong 7e op 158 nm. Nog te zeilen naar Newport 458 nm.;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-06 20:08;https://twitter.com/MrWork_ICT/status/993190664841121792;;post;;4838;MrWork_ICT;4838;0.6;;;#Vacature: Delivery Manager Managed Infrastructure Services bij [AkzoNobel] Specialty Chemicals (Arnhem): https://t.co/UluDzX31Iu;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-06 20:01;https://twitter.com/adsumreclame/status/993189113582051334;;post;;235;adsumreclame;235;0.3;;;Win a VIP trip to The Hague with team [AkzoNobel] https://t.co/EzZs3WzhPV;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-06 19:42;https://twitter.com/MrWorkNl/status/993184123165511680;;post;;13256;MrWorkNl;13256;0.7;;;[AkzoNobel] zoekt een Store Employee / Verkoopadviseur Sikkens in Hendrik Ido Ambacht: https://t.co/KuPN3E89lx #StoreSales;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-06 18:05;https://twitter.com/Koopvaardij/status/993159785452359680;;post;;598;Koopvaardij;598;0.9;;;https://t.co/muzlfgoWT7 6 mei 2018 na laden bij de zoutverlading [AkzoNobel] in Delfzijl vertrek van de MONTROSE met bestemming Falmouth (GB) Assistentie verleenden de sleepboten WATERMAN en de GRUNO IV https://t.co/86R4Bmg4nz;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-06 12:53;https://twitter.com/MrWorkNl/status/993081192713981952;;post;;13259;MrWorkNl;13259;0.7;;;[AkzoNobel] in Voorhout zoekt een Medewerker Helpdesk Kleurenmengmachines: https://t.co/XR6WIfibPD #Customerservice;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-06 09:51;https://twitter.com/sportinstad/status/993035444664373248;;post;;2423;sportinstad;2423;2.7;;;Simeon Tienpont&Team [AkzoNobel] om 9u00 6e in 8e etappe Volvo Ocean Race op 54 nm van koploper Bouwe Bekking&Team Brunel. Annemieke Bes&Team Hong Kong 7e op 146 nm. Nog te gaan naar Newport (VSt) 628 nm.;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-06 08:38;https://twitter.com/sportinstad/status/993017263950311424;;post;;2423;sportinstad;2423;2.7;;;Simeon Tienpont&Team [AkzoNobel] gezakt naar 6e positie in 8e etappe Volvo Ocean Race op 52 nm van koploper Bouwe Bekking&Team Brunel. Annemieke Bes&Team Hong Kong 7e op 153 nm. Nog 812 nm te gaan naar Newport (VSt).;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-05 22:11;https://twitter.com/VacatureArnhem1/status/992859290665865216;;post;;1078;VacatureArnhem1;1078;0.5;;;Supply Planner Specialty Chemicals, Fulltime - [AkzoNobel] - Arnhem https://t.co/TLfMUMle1f Vacature Arnhem;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-05 20:50;https://twitter.com/VacaturesHengel/status/992838847540088832;;post;;1110;VacaturesHengel;1110;0.6;;;Productiemedewerker vakantiebaan [AkzoNobel] Hengelo – Manpower Uitzendbureau – Hengelo OV https://t.co/60MviHCwWt;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-05 20:10;https://twitter.com/sportinstad/status/992828884629512192;;post;;2422;sportinstad;2422;2.7;;;Simeon Tienpont&Team [AkzoNobel] 5e in 8e etappe Volvo Ocean Race op 52 nm van leider Bouwe Bekking&Team Brunel. Annemieke Bes&Team Hong Kong 7e op 162 nm. Nog te zeilen naar Newport (Vst) 877 nm.;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-05 12:55;https://twitter.com/MrWorkNl/status/992719313193897984;;post;;13265;MrWorkNl;13265;0.8;;;[AkzoNobel] Specialty Chemicals is hiring a Operational Excellence Expert Production (Arnhem): https://t.co/0bAe5E1NaK #Technical;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-05 10:16;https://twitter.com/sportinstad/status/992679368509050880;;post;;2421;sportinstad;2421;2.6;;;Simeon Tienpont&Team [AkzoNobel] hedenochtend 10u00 5e in 8e etappe Volvo Ocean Race op 43 nautische mijlen van leider Bouwe Bekking&Team Brunel. Annemieke Bes&Team Hong Kong 7e op 165 nm. Nog te zeilen naar Newport 1048 nm.;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-05 10:11;https://twitter.com/MrWork_Manage/status/992678040290430976;;post;;1477;MrWork_Manage;1477;0.6;;;#Baan: Delivery Manager Managed Infrastructure Services gezocht bij [AkzoNobel] Specialty Chemicals in Arnhem: https://t.co/cfXflZKkZ4;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-05 07:41;https://twitter.com/MrWorkNl/status/992640298789548032;;post;;13266;MrWorkNl;13266;0.7;;;#Vacature: Store Employee / Verkoopadviseur Sikkens bij [AkzoNobel] in Alkmaar: https://t.co/NSWIhDr0Dd #Retail;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-05 07:39;https://twitter.com/VacaturesHengel/status/992639844785401856;;post;;1110;VacaturesHengel;1110;0.6;;;Productiemedewerker vakantiebaan [AkzoNobel] Hengelo - Manpower Uitzendbureau - Hengelo OV https://t.co/QXWvphfpnd vacature Hengelo;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-05 07:07;https://twitter.com/VacaturesHengel/status/992631737011159040;;post;;1110;VacaturesHengel;1110;0.6;;;Productiemedewerker parttime of fulltime [AkzoNobel] Hengelo - Manpower Uitzendbureau - Hengelo OV https://t.co/bEs9EgjBPp vacature Hengelo;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-05 06:33;https://twitter.com/MrWorkNl/status/992623177384775680;;post;;13266;MrWorkNl;13266;0.7;;;#Vacature: Delivery Manager Access and Unified communication Services bij [AkzoNobel] in Arnhem: https://t.co/udinRWnyoY #ITManagement;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-05 06:25;https://twitter.com/MrWorkNl/status/992621165662306304;;post;;13266;MrWorkNl;13266;0.7;;;[AkzoNobel] is op zoek naar een Material Planner Supply Chain in Sassenheim: https://t.co/MmWfACAyMN #SupplyChain;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-05 06:18;https://twitter.com/MrWorkNl/status/992619402712535041;;post;;13267;MrWorkNl;13267;0.7;;;#Baan: Procestechnoloog Delamine gezocht bij [AkzoNobel] Specialty Chemicals in Farmsum: https://t.co/kcY3aE7qAQ #Engineering;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-05 06:09;https://twitter.com/MrWork_ITdev/status/992617139277389824;;post;;1258;MrWork_ITdev;1258;0.6;;;#Vacature: Delivery Manager Access and Unified communication Services bij [AkzoNobel] (Arnhem): https://t.co/VlGofmpwUO #ITManagement;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-05 00:49;https://twitter.com/VacatureArnhem1/status/992536615439380480;;post;;1079;VacatureArnhem1;1079;0.5;;;Vakantiebaan logistiek medewerker [AkzoNobel] Arnhem - Manpower Uitzendbureau - Arnhem https://t.co/tvnxPMXUn8 Vacature Arnhem;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-04 20:26;https://twitter.com/sportinstad/status/992470599602667520;;post;;2420;sportinstad;2420;2.7;;;Simeon Tienpont&Team [AkzoNobel] 5e in 8e etappe Volvo Ocean Race op 43 nautische mijlen van leider Bouwe Bekking&Team Brunel. Annemieke Bes&Team Hong Kong 7e op 176 nm. Nog te zeilen naar Newport 1378 nm.;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-04 18:20;https://twitter.com/The_Asset_Club/status/992438770673897473;;post;;327;The_Asset_Club;327;0.5;;;Misschien gaat [AkzoNobel] nog wel naar 66 euro https://t.co/GUSxqDqqIM https://t.co/6FUI2T4wIE;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-04 16:47;https://twitter.com/MrWork_ICT/status/992415304297910279;;post;;4842;MrWork_ICT;4842;0.6;;;#Vacature: Delivery Manager Managed Infrastructure Services bij [AkzoNobel] Specialty Chemicals in Arnhem: https://t.co/25wk9vBR0U;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-04 16:21;https://twitter.com/MrWorkNl/status/992408763968745472;;post;;13267;MrWorkNl;13267;0.7;;;[AkzoNobel] in Hendrik Ido Ambacht zoekt een Store Employee / Verkoopadviseur Sikkens: https://t.co/TNjuIUsZEL #StoreSales;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-04 16:05;https://twitter.com/imagineChem/status/992404850964037633;;post;;1999;imagineChem;1999;1.4;;;In 2017, our jury selected 10 winners who received support from [@AkzoNobel] to further develop their ideas to create a more sustainable world through #chemistry. #GoodNews: Starting today we will introduce you to one of the 2018 #imagineChemistry finalists per day! Stay tuned! 📆 https://t.co/XAOlNu4mN2;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-04 14:15;https://twitter.com/sportinstad/status/992377220512567296;;post;;2420;sportinstad;2420;2.6;;;Simeon Tienpont&Team [AkzoNobel] 6e in 8e etappe Volvo Ocean Race op 63 nautische mijlen van koploper Bouwe Bekking&Team Brunel. Annemieke Bes&Team Hong Kongg 7e op 207 nm. Nog te zeielen naarNreport 1514 nm.;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-04 09:44;https://twitter.com/JeanHagendoorn/status/992308882759270400;;post;;1;JeanHagendoorn;1;0.3;;;Duidelijk verhaal! Kijken.#EnergyTransition;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-04 09:32;https://twitter.com/MrWorkNl/status/992305832745361409;;post;;13272;MrWorkNl;13272;0.7;;;Word jij de nieuwe Medewerker Helpdesk Kleurenmengmachines bij [AkzoNobel] in Voorhout? https://t.co/GQeV9Zii35 #Customerservice;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-04 08:02;https://twitter.com/IamExpatJobs/status/992283300151545864;;post;;1433;IamExpatJobs;1433;0.6;;;Enterprise Information & Data Architect in Amsterdam https://t.co/1NliKEWsDO #expat #jobs by [AkzoNobel] Speciality Chemicals;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-03 23:04;https://twitter.com/MrWork_ICT/status/992147793790820352;;post;;4843;MrWork_ICT;4843;0.6;;;E-commerce Master Data Specialist gezocht bij [AkzoNobel] (Sassenheim): https://t.co/Y7klomVUiB #ITData;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-03 20:47;https://twitter.com/IngeVernooyPhi/status/992113353920253954;;post;;1057;IngeVernooyPhi;1057;2.8;;;#lifeatAkzoNobelSpecialtyChemicals;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-03 20:07;https://twitter.com/RemcoNeumann/status/992103299036975104;;post;;170;RemcoNeumann;170;1.9;;;De transitie naaar een duurzame economie en #duurzamehaven in beeld gebracht;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-03 18:16;https://twitter.com/Autopersnieuws/status/992075511475134469;;post;;241;Autopersnieuws;241;0.8;;;[AkzoNobel] lanceert nieuwe website voor Sikkens Vehicle Refinishes https://t.co/TyRBhAYL8x Met de lancering van een geheel nieuwe website voor Sikkens komt [AkzoNobel] Vehicle Refinishes tegemoet aan de digitale behoeften van haar klanten. De nieuwe website biedt snel en eenvoudig…;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-03 16:34;https://twitter.com/imagineChem/status/992049878812581890;;post;2;2000;imagineChem;2000;1.3;;;"“We believe that effective R&D aiming for breakthrough solutions requires collaboration across the value chain. #ImagineChemistry shows the value in that thinking."" - Peter Nieuwenhuizen, CTO of [#AkzoNobel] Specialty Chemicals. Who's as excited as us for the finals? 🙌 https://t.co/Uh9lECJ3GR";twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-03 15:42;https://twitter.com/AMTnl/status/992036621234069504;;post;;3048;AMTnl;3048;1.5;;;[AkzoNobel] lanceert nieuwe website voor Sikkens Vehicle Refinishes https://t.co/azOeVBQ8s4 https://t.co/jlxVeDBXGA;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-03 14:53;https://twitter.com/FrankMenger/status/992024461598748672;;post;;1853;FrankMenger;1853;1.7;;;@GroningerHavens;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-03 14:52;https://twitter.com/HavenRotterdam/status/992024077689909248;;post;9;19067;HavenRotterdam;19067;8.5;;;In 2050 willen we geen CO2 meer uitstoten. Als coalitie van meer dan 30 organisaties omarmen wij deze ambitie en maken daar vandaag al werk van. Bekijk de video [@AkzoNobel] #energietransitie #energytransition #circulaireeconomie   https://t.co/zRkqptnvE0;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-03 12:46;https://twitter.com/MrWorkNl/status/991992266410614784;;post;;13276;MrWorkNl;13276;0.7;;;#Vacature: Assistant Controller MEB bij [AkzoNobel] Specialty Chemicals (Botlek Rotterdam): https://t.co/5BPpN3Ib2n #Controlling;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-03 10:40;https://twitter.com/IngeVernooyPhi/status/991960651236077569;;post;;1057;IngeVernooyPhi;1057;2.7;;;How we [@AkzoNobel] Specialty Chemicals touch your life 24/7 Wanna join us? Coffee is always ready!! #lifeatAkzonobelspecialtychemicals https://t.co/VjA761dfwP https://t.co/8m6lOBKZhY;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-03 10:21;https://twitter.com/jessemartens/status/991955827488624641;;post;;328;jessemartens;328;1.4;;;"In the news in France: [AkzoNobel]: relations désormais ""normalisées"" avec les actionnaires https://t.co/5j8uMo0tJ3";twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-03 10:18;https://twitter.com/sportinstad/status/991955176176185344;;post;;2421;sportinstad;2421;2.8;;;Simeon Tienpont&Team [AkzoNobel] 6e in 8e etappe Volvo Ocean Race op 94 nautische mijlen van koploper Bouwe Bekking&Team Brunel. Annemieke Bes&Team Hong Kong 7e op 224 nm. Nog te gaan naar Newport 1984 nm.;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-03 06:50;https://twitter.com/MrWork_Manage/status/991902680392974340;;post;;1479;MrWork_Manage;1479;0.6;;;[AkzoNobel] Specialty Chemicals zoekt een Delivery Manager Managed Infrastructure Services (Arnhem): https://t.co/7qiR1r6hjZ;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-03 01:05;https://twitter.com/mkarus/status/991815916802392064;;post;5;711;mkarus;711;2.2;;;"10 reasons to join the ""11th International Conference on Bio-based Materials"" in Cologne, 15 – 16 May 2018 #biobased  Meet at the conference:  [AkzoNobel] ++ Arkema ++ Avantium ++ BASF ++ Bioamber ++ Bio Base Europe Pilot Plant ++ Biopetrolia ++ Borregaard…https://t.co/TNUECidEn2";twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-02 23:41;https://twitter.com/MrWorkNl/status/991794725534470144;;post;;13277;MrWorkNl;13277;0.8;;;#Vacature: Store Employee / Verkoopadviseur Sikkens in Alkmaar bij [AkzoNobel]: https://t.co/mGRyA6BA83 #Retail;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-02 22:05;https://twitter.com/MrWorkNl/status/991770565420703745;;post;;13276;MrWorkNl;13276;0.8;;;Word jij de nieuwe Delivery Manager Access and Unified communication Services bij [AkzoNobel] in Arnhem? https://t.co/xU5JcU90Kg;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-02 21:42;https://twitter.com/MrWorkNl/status/991764769358172160;;post;;13277;MrWorkNl;13277;0.8;;;#Vacature: Material Planner Supply Chain gezocht bij [AkzoNobel] (Sassenheim): https://t.co/ub3qvSprUs #SupplyChain;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-02 21:30;https://twitter.com/RichardK1968NL/status/991761800629809152;;post;4;359;RichardK1968NL;359;4.6;;;"""Aannames en veronderstellingen, maar de vragen niet neerleggen waar ze ook daadwerkelijk inhoudelijk kunnen worden beantwoord."" Zou kunnen, maar ik proef ook vooringenomenheid.";twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-02 21:21;https://twitter.com/markheikens/status/991759721701896193;;post;;925;markheikens;925;0.7;;;[AkzoNobel] tegen de politiek: ‘Onze deur staat open voor een inhoudelijk gesprek!’ https://t.co/JdrHKM3IwR https://t.co/x0CbFKrIT3;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-02 21:20;https://twitter.com/OldambtNu/status/991759378662469633;;post;;1352;OldambtNu;1352;2.7;;;[AkzoNobel] tegen de politiek: 'Onze deur staat open voor een inhoudelijk gesprek!' https://t.co/TCYVS1AwAy #Oldambt;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-02 20:57;https://twitter.com/MrWorkNl/status/991753446511513601;;post;;13277;MrWorkNl;13277;0.8;;;[AkzoNobel] Specialty Chemicals zoekt een Procestechnoloog Delamine (Farmsum): https://t.co/ZJk2SDKY8M #Engineering;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-02 20:48;https://twitter.com/MrWork_ITdev/status/991751182795276289;;post;;1258;MrWork_ITdev;1258;0.6;;;Word jij de nieuwe Delivery Manager Access and Unified communication Services bij [AkzoNobel] in Arnhem? https://t.co/P0wTm1hLle;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-02 19:52;https://twitter.com/Marco_vanderLee/status/991737162428309505;;post;3;329;Marco_vanderLee;329;2.1;;;[AkzoNobel] profiteert intern van uitwisseling artikeldata via GS1 Data Source https://t.co/JqQ1hfKyiJ #dhz https://t.co/uyj2toeVnw;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-02 17:29;https://twitter.com/imagineChem/status/991701098640695296;;post;;2001;imagineChem;2001;1.3;;;“Being a winner in #ImagineChemistry was a huge boost to us in terms of visibility and credibility, and it’s even better that we are able to provide our technology to [AkzoNobel]”- Johan from @FiliGrade. Take a look at their watermark technology!😲⏭️ https://t.co/xenL22lGSa https://t.co/VHzfQEAyfg;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-02 14:24;https://twitter.com/vicvandijk/status/991654675446460417;-;post;;912;vicvandijk;912;6.7;;;Heel blij dat [AkzoNobel] eindelijk lekkende zoutleiding Twekkelo vervangt. Beetje jammer dat BAM zojuist bij die werkzaamheden stroomkabel kapot trok… #waargewerktwordt #stroomstoring;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-02 13:58;https://twitter.com/Online_Banen/status/991648127487590401;;post;5;1;Online_Banen;1;1.5;;;[AkzoNobel] (Farmsum) is op zoek naar een ingenieur Meet & Regeltechniek (HBO/WO) die vanuit een langetermijnvisie kan bijdragen aan de kwaliteit van de maintenance-processen en het optimaliseren van de integriteit en betrouwbaarheid van hun installaties.;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-02 13:58;https://twitter.com/Online_Banen/status/991648117912096768;;post;2;1;Online_Banen;1;1.5;;;[AkzoNobel] is op zoek naar een ingenieur Meet & Regeltechniek (HBO/WO) die vanuit een langetermijnvisie kan bijdragen aan de kwaliteit van de maintenance-processen en het optimaliseren van de integriteit en betrouwbaarheid van hun installaties. #Farmsum;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-02 13:48;https://twitter.com/nl_nieuwejobs/status/991645576218497030;;post;;667;nl_nieuwejobs;667;0.5;;;Plant Process Engineer bij [AkzoNobel] Speciality Chemicals https://t.co/aeVcqcSnWb;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-02 13:28;https://twitter.com/tweedemonitor/status/991640507423100929;;post;;5;tweedemonitor;5;0.6;;;Het verscherpte toezicht op [AkzoNobel] die van kracht blijft - https://t.co/zNZW4fqIaq #kamervraag #AKZO;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-02 13:28;https://twitter.com/tweedemonitor/status/991640504080175105;;post;;5;tweedemonitor;5;0.6;;;De zorgen van SodM over zoutwinning door [AkzoNobel] - https://t.co/hkGogpKNJq #kamervraag #AKZO;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-02 13:26;https://twitter.com/MrWork_ICT/status/991639950620753920;;post;;4843;MrWork_ICT;4843;0.6;;;#Baan: Delivery Manager Managed Infrastructure Services gezocht bij [AkzoNobel] Specialty Chemicals in Arnhem: https://t.co/cf7BbllLso;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-02 13:25;https://twitter.com/nl_nieuwejobs/status/991639771368820738;;post;;667;nl_nieuwejobs;667;0.5;;;Commissioning and Start Up Masterplan Lead Process bij [AkzoNobel] Speciality Chemicals https://t.co/67GX2srcIZ;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-02 13:00;https://twitter.com/MrWorkNl/status/991633405317189638;;post;;13277;MrWorkNl;13277;0.7;;;[AkzoNobel] in Hendrik Ido Ambacht zoekt een Store Employee / Verkoopadviseur Sikkens: https://t.co/LKs0VSoNfX #StoreSales;twitter;
"""AkzoNobel"" OR ""AKZA"" (src:twitt...";2018-05-02 12:47;https://twitter.com/sportinstad/status/991630340866367490;;post;;2420;sportinstad;2420;2.8;;;Simeon Tienpont&Team [AkzoNobel] alsmede Annemieke Bes&Team Hong Kong raken in 8e etappe Volvo Ocean Race verder achterop. Tienpont cs 6e op 98 nautische mijlen van koploper Bouwe Bekking&Team Brunel. Bes cs op 202 nm. Nog te zeilen naar Newport 2443 nm.;twitter;
